Longitude,Latitude,Date,Accident_Severity
-1.224238,51.614208000000005,2016-01-28 23:59:59,3
-1.1797090000000001,52.599419999999995,2016-10-21 23:59:59,3
-2.648046,51.47865,2016-06-22 23:59:59,3
-0.47106400000000004,53.017633999999994,2016-04-29 23:59:59,3
-0.096982,51.499026,2016-04-13 23:59:59,3
-3.166873,51.481676,2016-05-15 23:59:59,3
0.647469,51.790649,2016-02-05 23:59:59,2
-0.091901,51.537882,2016-01-24 23:59:59,3
-1.7769439999999999,54.452816000000006,2016-11-09 23:59:59,3
1.290324,51.162938,2016-08-09 23:59:59,3
-3.6283239999999997,51.504934000000006,2016-02-25 23:59:59,3
-0.12158,51.517497999999996,2016-03-12 23:59:59,2
-0.675599,51.549206,2016-01-01 23:59:59,3
0.9812350000000001,52.496382,2016-06-19 23:59:59,2
-1.9799419999999999,52.578777,2016-12-01 23:59:59,3
-3.844264,51.651058,2016-01-22 23:59:59,3
-0.20501100000000003,51.595062,2016-06-08 23:59:59,3
-0.317189,54.050419999999995,2016-07-29 23:59:59,3
-0.028911000000000003,51.547272,2016-09-05 23:59:59,3
-0.211152,51.93107,2016-09-19 23:59:59,3
1.304175,51.375888,2016-12-17 23:59:59,2
-1.067079,51.263455,2016-11-25 23:59:59,3
-1.391672,50.898701,2016-09-23 23:59:59,3
-2.453266,50.691988,2016-08-15 23:59:59,3
-0.208098,54.081393999999996,2016-01-14 23:59:59,2
-3.0055970000000003,53.324321999999995,2016-09-23 23:59:59,3
-2.013566,53.4545,2016-03-14 23:59:59,3
-2.6937830000000003,53.594725,2016-11-14 23:59:59,3
-0.073094,51.566621000000005,2016-08-08 23:59:59,3
-3.7906089999999995,51.758592,2016-02-14 23:59:59,3
-0.302296,51.709911,2016-05-29 23:59:59,3
-0.267387,51.469654,2016-05-13 23:59:59,3
-1.251623,51.752711,2016-04-12 23:59:59,3
-1.131424,53.023112,2016-08-17 23:59:59,3
-0.68135,54.385715000000005,2016-04-08 23:59:59,2
-2.051447,52.67157099999999,2016-08-29 23:59:59,3
-3.1964099999999998,51.522913,2016-04-03 23:59:59,3
-0.123518,51.568517,2016-11-14 23:59:59,3
-0.291028,52.748996999999996,2016-08-24 23:59:59,3
-0.42548500000000006,51.498771000000005,2016-03-24 23:59:59,3
-0.10720299999999999,51.391366999999995,2016-05-19 23:59:59,2
-0.233388,51.688968,2016-02-09 23:59:59,3
-2.926286,53.800158999999994,2016-12-15 23:59:59,3
-0.447057,52.702036,2016-08-12 23:59:59,3
-0.5640609999999999,51.317249,2016-07-11 23:59:59,3
0.031851,51.39911,2016-09-08 23:59:59,2
-1.264965,52.891434,2016-06-01 23:59:59,3
-2.513922,52.699289,2016-03-06 23:59:59,3
-2.428309,53.818251000000004,2016-07-21 23:59:59,3
-0.12125999999999999,51.500766,2016-04-14 23:59:59,3
-0.45554399999999995,51.751321000000004,2016-06-26 23:59:59,3
-0.229294,51.568363,2016-03-13 23:59:59,3
-0.008061,51.453303999999996,2016-12-07 23:59:59,3
-0.101658,51.396853,2016-03-10 23:59:59,3
-1.8875939999999998,52.502112,2016-12-17 23:59:59,3
-1.776187,51.568839000000004,2016-09-15 23:59:59,3
-1.591322,53.793583999999996,2016-09-21 23:59:59,2
-1.348925,53.72244,2016-03-04 23:59:59,3
0.210421,51.595795,2016-10-24 23:59:59,3
-0.110444,51.521905,2016-11-23 23:59:59,2
-0.034041,51.458329,2016-11-03 23:59:59,3
-0.110828,51.481264,2016-04-10 23:59:59,3
-1.487572,52.920919999999995,2016-04-01 23:59:59,3
-0.1823,51.109592,2016-03-06 23:59:59,3
0.20849,52.80053,2016-06-02 23:59:59,3
-1.385613,53.337934999999995,2016-01-06 23:59:59,3
-0.152835,51.208576,2016-05-25 23:59:59,2
0.80013,50.93425,2016-08-13 23:59:59,2
1.0842379999999998,51.903889,2016-08-15 23:59:59,3
-0.05761,51.52365,2016-11-06 23:59:59,3
-1.7685650000000002,53.857999,2016-02-14 23:59:59,3
-0.011406999999999999,51.508757,2016-11-06 23:59:59,3
-2.935405,54.93030600000001,2016-09-03 23:59:59,3
0.5841649999999999,51.884392,2016-07-24 23:59:59,3
-3.428549,56.413635,2016-04-11 23:59:59,3
0.008655,51.424240999999995,2016-05-20 23:59:59,3
-2.03465,50.743403,2016-08-30 23:59:59,3
0.180002,51.569655,2016-07-11 23:59:59,3
-3.9994440000000004,51.57565,2016-10-11 23:59:59,3
-1.428727,53.359579000000004,2016-04-09 23:59:59,3
0.281064,52.403552000000005,2016-06-22 23:59:59,3
-0.339012,53.744428000000006,2016-07-18 23:59:59,3
-0.071927,51.583958,2016-12-12 23:59:59,3
-2.15522,53.31156800000001,2016-04-13 23:59:59,3
-2.327862,52.447734,2016-02-29 23:59:59,3
-2.654773,50.950904,2016-12-03 23:59:59,3
-0.221865,51.975770000000004,2016-04-13 23:59:59,3
-1.4704780000000002,53.38557900000001,2016-12-15 23:59:59,3
-1.715259,54.88163,2016-05-01 23:59:59,3
-2.54934,51.190870000000004,2016-03-05 23:59:59,3
-3.5126190000000004,50.395875,2016-11-12 23:59:59,2
1.721744,52.60912,2016-12-21 23:59:59,3
1.114219,52.717942,2016-12-17 23:59:59,3
-0.45971000000000006,51.967055,2016-03-18 23:59:59,3
-0.622761,51.334697999999996,2016-01-26 23:59:59,3
-1.113091,52.65634300000001,2016-04-02 23:59:59,3
-1.156922,53.008435999999996,2016-03-25 23:59:59,3
-0.015424,52.274342,2016-12-02 23:59:59,3
-1.077524,52.717249,2016-02-11 23:59:59,3
-1.5631110000000001,54.589115,2016-07-13 23:59:59,3
-4.134005999999999,55.819488,2016-03-10 23:59:59,3
0.310948,51.430109,2016-04-11 23:59:59,3
-2.954645,51.326440999999996,2016-12-20 23:59:59,3
-3.4788040000000002,54.647505,2016-01-26 23:59:59,3
-2.518466,53.506831999999996,2016-06-12 23:59:59,2
-1.4887700000000001,52.409549,2016-07-03 23:59:59,3
-0.878549,52.240066999999996,2016-05-28 23:59:59,3
0.053227,51.366003000000006,2016-03-29 23:59:59,3
-3.541117,50.484953999999995,2016-08-18 23:59:59,3
-3.243144,55.96142,2016-02-29 23:59:59,3
-4.940965,55.981054,2016-12-24 23:59:59,3
-1.268435,52.920131999999995,2016-10-01 23:59:59,3
-1.6614209999999998,50.748798,2016-01-22 23:59:59,3
-0.20811500000000002,51.516154,2016-04-12 23:59:59,3
-0.675547,54.076617000000006,2016-05-15 23:59:59,3
0.020888999999999998,51.060955,2016-02-23 23:59:59,2
-0.07925499999999999,51.358538,2016-05-21 23:59:59,3
1.219641,52.619441,2016-07-11 23:59:59,3
-0.351598,53.763803,2016-03-24 23:59:59,3
-0.045034,51.547990999999996,2016-06-09 23:59:59,3
-3.015441,56.198103,2016-11-17 23:59:59,3
-1.2456180000000001,52.992077,2016-05-17 23:59:59,3
-2.481005,53.764122,2016-08-11 23:59:59,3
1.388543,51.218377000000004,2016-12-12 23:59:59,3
-0.706679,52.318185,2016-03-31 23:59:59,3
-3.227785,55.943827,2016-03-24 23:59:59,3
-2.438643,52.635771999999996,2016-03-26 23:59:59,3
0.082499,51.491749,2016-12-11 23:59:59,3
-1.284284,51.405899,2016-08-12 23:59:59,3
-1.488953,52.993085,2016-11-16 23:59:59,3
-0.30897399999999997,51.489775,2016-04-26 23:59:59,3
-2.028861,52.688003,2016-08-28 23:59:59,3
-0.045557,51.786106,2016-03-18 23:59:59,3
-1.528456,53.651598,2016-02-03 23:59:59,3
-4.296604,55.826085,2016-10-18 23:59:59,3
-0.068353,51.596758,2016-07-01 23:59:59,3
-3.6097029999999997,50.531181,2016-12-23 23:59:59,3
-1.92935,52.754824,2016-11-01 23:59:59,2
-3.051765,53.419479,2016-05-19 23:59:59,3
-3.111703,51.01467,2016-02-26 23:59:59,3
-2.096102,50.790644,2016-04-10 23:59:59,3
-1.752441,53.789729,2016-12-03 23:59:59,3
-1.431068,51.197548,2016-04-19 23:59:59,3
-0.209515,51.579663000000004,2016-05-25 23:59:59,3
-0.61283,51.703179999999996,2016-11-13 23:59:59,3
-1.242047,51.60633,2016-10-19 23:59:59,3
0.172329,52.213594,2016-10-16 23:59:59,3
-0.058066,51.296757,2016-11-05 23:59:59,3
-0.138785,51.565703000000006,2016-12-21 23:59:59,3
1.34369,51.962377000000004,2016-09-14 23:59:59,3
0.52878,51.381792,2016-12-28 23:59:59,3
-5.086692,50.413765000000005,2016-02-11 23:59:59,3
-4.320796,55.859353000000006,2016-07-15 23:59:59,3
-4.110396,50.610478,2016-02-01 23:59:59,3
0.698774,51.345799,2016-09-12 23:59:59,3
-1.639879,53.780032999999996,2016-09-20 23:59:59,3
-3.175781,51.484221999999995,2016-09-07 23:59:59,3
-1.095847,50.791334,2016-05-10 23:59:59,3
-1.2353969999999999,53.089063,2016-11-29 23:59:59,3
-1.801177,51.177298,2016-09-16 23:59:59,2
1.181642,52.47423199999999,2016-03-28 23:59:59,2
-0.08405900000000001,51.504841,2016-01-29 23:59:59,3
-0.050230000000000004,51.520920000000004,2016-05-06 23:59:59,3
-0.247151,51.381495,2016-05-14 23:59:59,3
-0.24651599999999999,51.763647999999996,2016-01-20 23:59:59,3
-1.7612009999999998,51.175784,2016-01-06 23:59:59,3
-1.9457380000000002,52.503475,2016-05-19 23:59:59,3
-1.705273,54.859616,2016-01-12 23:59:59,3
-1.720225,51.579734,2016-12-09 23:59:59,3
-4.330275,55.807341,2016-02-24 23:59:59,2
-1.949887,50.751059999999995,2016-10-05 23:59:59,2
-1.851148,52.488838,2016-12-10 23:59:59,3
0.52058,51.231142,2016-06-21 23:59:59,2
-4.45814,55.921867000000006,2016-09-19 23:59:59,3
-1.146347,53.489987,2016-05-03 23:59:59,3
-2.489601,51.507958,2016-07-20 23:59:59,3
-2.2416709999999997,52.372783,2016-09-23 23:59:59,3
-2.110019,53.704114000000004,2016-07-29 23:59:59,3
0.232448,51.582698,2016-09-30 23:59:59,3
-0.072368,51.583785,2016-11-02 23:59:59,3
-0.125677,50.835566,2016-02-11 23:59:59,3
-1.9888430000000001,50.804091,2016-08-21 23:59:59,3
-0.369242,52.757020999999995,2016-01-19 23:59:59,3
-1.479722,52.923168999999994,2016-10-13 23:59:59,3
0.13309100000000001,52.204302,2016-09-28 23:59:59,3
-1.324737,50.931184,2016-11-12 23:59:59,2
-1.949673,50.75248,2016-09-30 23:59:59,3
0.99851,52.579312,2016-04-28 23:59:59,3
-1.475727,53.576145,2016-09-26 23:59:59,3
-2.160193,51.202391,2016-09-30 23:59:59,3
-0.10248199999999999,51.397766,2016-05-29 23:59:59,3
1.2733860000000001,52.01556,2016-05-07 23:59:59,3
-0.011363,51.427011,2016-01-22 23:59:59,3
-2.630911,53.200072999999996,2016-04-09 23:59:59,3
-1.770448,51.036126,2016-08-14 23:59:59,3
-1.1174389999999998,51.313878,2016-07-12 23:59:59,3
-0.006693999999999999,51.461554,2016-05-10 23:59:59,3
-0.28739000000000003,51.500703,2016-03-10 23:59:59,3
-2.026554,53.971162,2016-05-09 23:59:59,3
-2.449392,51.397259000000005,2016-04-15 23:59:59,2
-2.745053,53.743356999999996,2016-01-06 23:59:59,3
1.179633,51.932208,2016-05-14 23:59:59,2
-0.107241,51.470504999999996,2016-10-27 23:59:59,2
-0.21772399999999997,51.513692999999996,2016-01-05 23:59:59,3
-3.1865099999999997,55.94814,2016-07-23 23:59:59,3
-3.127986,51.542204,2016-08-20 23:59:59,3
0.47964399999999996,51.27838,2016-03-19 23:59:59,3
0.034378,51.517503999999995,2016-11-07 23:59:59,3
-3.034665,55.945537,2016-06-10 23:59:59,3
-0.10448900000000001,51.564615,2016-05-27 23:59:59,3
-1.983481,52.390057,2016-05-28 23:59:59,3
0.8569979999999999,51.238645,2016-05-15 23:59:59,3
-2.6936169999999997,53.338751,2016-06-03 23:59:59,3
-1.745783,51.546191,2016-01-28 23:59:59,3
-3.4652529999999997,50.712132000000004,2016-09-26 23:59:59,3
1.166241,51.089736,2016-12-17 23:59:59,3
-0.052266,51.520503999999995,2016-07-14 23:59:59,3
-4.163889,50.406744,2016-05-11 23:59:59,3
-0.406683,52.359871000000005,2016-01-10 23:59:59,3
-1.634454,54.93705799999999,2016-06-11 23:59:59,3
-2.6962919999999997,53.728818999999994,2016-07-12 23:59:59,1
1.726937,52.466889,2016-11-16 23:59:59,3
0.022153,51.136083,2016-02-09 23:59:59,2
-2.759102,53.807716000000006,2016-04-12 23:59:59,3
-3.332785,52.507013,2016-12-16 23:59:59,3
-2.723774,53.365359,2016-01-22 23:59:59,3
-0.04852,51.709351,2016-09-15 23:59:59,3
-0.064351,51.521064,2016-09-20 23:59:59,3
-0.172188,51.459485,2016-08-25 23:59:59,3
-1.9992020000000001,52.468848,2016-06-22 23:59:59,2
1.075461,51.281649,2016-08-24 23:59:59,3
-0.8547809999999999,52.057724,2016-08-05 23:59:59,3
-0.126694,51.4174,2016-04-05 23:59:59,3
-0.811099,53.076195,2016-01-22 23:59:59,3
-0.680511,54.373015,2016-03-05 23:59:59,3
-0.961195,51.272077,2016-08-02 23:59:59,3
-0.229292,51.572140000000005,2016-02-03 23:59:59,3
-1.449969,52.421791,2016-03-18 23:59:59,3
-0.330068,51.315575,2016-11-25 23:59:59,3
-2.712755,53.788045999999994,2016-05-27 23:59:59,3
-1.159109,52.618846999999995,2016-02-11 23:59:59,2
-1.974491,53.471954000000004,2016-11-19 23:59:59,3
-1.200501,50.851802,2016-09-11 23:59:59,3
-0.20462,51.793966999999995,2016-07-23 23:59:59,2
-0.227481,51.410785,2016-11-28 23:59:59,3
-1.217675,52.975239,2016-10-27 23:59:59,3
-1.416675,52.917141,2016-12-17 23:59:59,3
-0.29089499999999996,51.599491,2016-11-02 23:59:59,3
-0.41553999999999996,51.875903,2016-04-14 23:59:59,3
0.148024,52.174366,2016-07-01 23:59:59,3
-2.318665,53.801334999999995,2016-05-23 23:59:59,3
-1.078949,50.810132,2016-09-19 23:59:59,3
-1.616932,54.995488,2016-08-08 23:59:59,2
0.403555,51.204969,2016-04-10 23:59:59,3
-1.3212840000000001,53.197204000000006,2016-10-16 23:59:59,3
-0.504454,51.476245,2016-09-22 23:59:59,3
-0.844678,51.297655999999996,2016-04-19 23:59:59,3
-1.370395,52.528351,2016-08-19 23:59:59,3
-4.237019999999999,51.776679,2016-07-16 23:59:59,3
-3.862047,51.628539,2016-10-03 23:59:59,3
-0.202281,51.48495,2016-09-09 23:59:59,3
-0.40279699999999996,54.272287,2016-08-26 23:59:59,2
-1.8920919999999999,52.457714,2016-12-20 23:59:59,3
-2.457879,53.743989,2016-11-07 23:59:59,3
-1.522497,52.442046,2016-04-08 23:59:59,3
0.169481,50.825395,2016-05-22 23:59:59,2
-0.107699,51.435081,2016-03-12 23:59:59,3
-0.058599,51.524116,2016-10-13 23:59:59,3
-1.851548,52.452968000000006,2016-03-01 23:59:59,3
-3.9361349999999997,51.640946,2016-08-14 23:59:59,3
-1.217363,53.572055000000006,2016-04-08 23:59:59,2
-3.0029689999999998,53.794059,2016-09-03 23:59:59,3
-0.10044,51.495575,2016-03-16 23:59:59,1
-1.1591719999999999,52.979317,2016-07-05 23:59:59,3
-3.211264,56.137611,2016-04-21 23:59:59,3
-0.509696,51.283791,2016-06-19 23:59:59,3
-0.07072,51.513615,2016-07-12 23:59:59,2
-1.505021,52.454975,2016-01-26 23:59:59,3
-4.905258,51.675622,2016-04-22 23:59:59,3
-3.201394,55.942693999999996,2016-10-18 23:59:59,2
-1.7772709999999998,51.553583,2016-05-22 23:59:59,2
0.16081800000000002,51.551574,2016-11-15 23:59:59,3
-1.371345,53.533836,2016-04-17 23:59:59,3
-3.730785,56.002265,2016-01-11 23:59:59,3
-1.780678,53.76570400000001,2016-04-10 23:59:59,3
-2.337026,53.456488,2016-08-02 23:59:59,3
-4.187868,55.80670500000001,2016-03-21 23:59:59,2
-0.860849,52.451675,2016-09-12 23:59:59,2
-2.215203,53.462163000000004,2016-01-05 23:59:59,3
-2.516978,53.536924,2016-10-11 23:59:59,2
-3.673057,55.126104000000005,2016-06-07 23:59:59,3
-0.18188800000000002,51.421867,2016-11-30 23:59:59,3
0.6847810000000001,51.738827,2016-12-03 23:59:59,3
-0.5153989999999999,51.959327,2016-03-02 23:59:59,3
-2.9373549999999997,53.394723,2016-01-04 23:59:59,3
-2.5655959999999998,53.533674,2016-06-03 23:59:59,3
-2.953388,53.492971999999995,2016-06-05 23:59:59,3
0.736117,51.551111,2016-11-18 23:59:59,2
-0.26621999999999996,52.086815,2016-02-07 23:59:59,3
1.3464909999999999,52.6264,2016-05-16 23:59:59,2
-0.028234,51.599598,2016-10-02 23:59:59,3
-0.38869699999999996,51.723672,2016-12-28 23:59:59,3
-0.22097399999999998,51.992365,2016-09-24 23:59:59,2
-1.127535,52.718724,2016-10-20 23:59:59,3
0.170816,51.888881,2016-01-15 23:59:59,3
-0.369215,51.464729999999996,2016-11-15 23:59:59,2
-2.190575,52.96912,2016-10-27 23:59:59,3
-2.294934,51.804086,2016-01-29 23:59:59,3
-0.295042,52.632066,2016-09-19 23:59:59,3
-0.689036,50.793263,2016-01-16 23:59:59,2
-2.488529,53.74575600000001,2016-06-21 23:59:59,3
-0.058727999999999995,51.622678,2016-12-13 23:59:59,3
-1.3144879999999999,51.094788,2016-10-14 23:59:59,3
-0.298723,51.540704,2016-04-18 23:59:59,3
-4.195873000000001,55.850781000000005,2016-08-01 23:59:59,3
-3.926707,53.101553,2016-05-30 23:59:59,2
-0.192378,51.407551,2016-09-07 23:59:59,3
0.20534499999999997,51.50587,2016-10-26 23:59:59,3
-1.2003840000000001,52.612148,2016-09-22 23:59:59,2
-0.171761,51.304676,2016-12-10 23:59:59,3
0.6386390000000001,51.80458,2016-01-07 23:59:59,3
-0.106401,51.563746,2016-06-16 23:59:59,3
-0.117033,51.337478000000004,2016-09-29 23:59:59,3
-1.9052040000000001,52.478770999999995,2016-04-25 23:59:59,3
-4.108868,53.131218000000004,2016-05-14 23:59:59,2
0.131088,52.195184000000005,2016-01-07 23:59:59,3
-1.479576,53.39038299999999,2016-08-25 23:59:59,3
-2.459908,52.642981999999996,2016-03-01 23:59:59,3
-2.360989,51.377019,2016-06-22 23:59:59,3
-1.2388620000000001,51.843038,2016-07-18 23:59:59,3
-0.35334699999999997,53.768347999999996,2016-06-24 23:59:59,3
-0.015394999999999999,51.786823999999996,2016-08-31 23:59:59,3
-2.40749,53.785966,2016-05-14 23:59:59,3
-0.020314,51.174904999999995,2016-03-28 23:59:59,3
-1.5267879999999998,54.793358,2016-10-18 23:59:59,3
-3.501186,50.731542,2016-02-07 23:59:59,3
0.514829,51.401537,2016-04-01 23:59:59,2
-0.125176,51.415847,2016-11-22 23:59:59,2
0.598495,51.777029,2016-01-05 23:59:59,3
-0.19833399999999998,51.486419,2016-07-14 23:59:59,3
-0.29044699999999996,51.045276,2016-09-25 23:59:59,2
-2.880314,54.033392000000006,2016-11-26 23:59:59,1
-1.479227,53.386939,2016-08-21 23:59:59,3
-0.23339200000000002,51.753848,2016-08-12 23:59:59,3
-1.1748239999999999,52.651916,2016-11-21 23:59:59,3
-0.123365,51.386322,2016-06-28 23:59:59,3
-1.178316,52.838365,2016-03-27 23:59:59,3
-0.157226,51.498549,2016-01-14 23:59:59,2
-3.367975,54.66228,2016-12-15 23:59:59,2
-0.38892,51.440723,2016-08-16 23:59:59,3
-1.305009,51.407291,2016-05-05 23:59:59,2
-3.0462580000000004,53.189896,2016-05-27 23:59:59,3
-1.432301,51.443765,2016-06-14 23:59:59,3
-0.173623,51.495658,2016-10-09 23:59:59,3
-0.10608800000000002,51.533076,2016-12-21 23:59:59,3
-0.459762,51.314709,2016-12-05 23:59:59,3
-0.103554,50.835469,2016-09-09 23:59:59,3
-1.4203139999999999,53.65235500000001,2016-09-19 23:59:59,3
-0.142827,51.639956,2016-04-05 23:59:59,3
-0.062983,51.56007,2016-06-04 23:59:59,3
-1.705573,51.531197,2016-02-18 23:59:59,2
-3.016291,53.792508999999995,2016-06-10 23:59:59,2
-1.463196,53.816224,2016-03-17 23:59:59,3
-0.18296800000000002,51.474401,2016-11-22 23:59:59,3
-0.035149,51.676871000000006,2016-12-01 23:59:59,3
-4.5785089999999995,56.004165,2016-09-24 23:59:59,3
-0.511081,52.096951000000004,2016-05-16 23:59:59,2
-0.178144,51.519559,2016-07-13 23:59:59,3
-1.197565,51.737573,2016-07-11 23:59:59,3
-0.055639999999999995,51.556351,2016-10-29 23:59:59,3
-3.064943,51.173186,2016-07-20 23:59:59,3
-4.053977,51.078617,2016-11-02 23:59:59,3
-1.232286,52.98942099999999,2016-01-01 23:59:59,3
-0.9608450000000001,51.276759000000006,2016-06-29 23:59:59,3
0.121815,51.413883,2016-02-29 23:59:59,3
-2.064146,52.940318999999995,2016-09-02 23:59:59,3
-0.497302,51.430067,2016-12-31 23:59:59,3
1.140117,51.280390000000004,2016-03-29 23:59:59,3
-1.531932,52.461009,2016-01-08 23:59:59,3
-2.715983,52.845055,2016-04-24 23:59:59,3
-1.2886389999999999,53.420005,2016-04-03 23:59:59,3
-1.021031,50.843088,2016-09-23 23:59:59,3
-3.555504,50.726513,2016-05-05 23:59:59,3
-0.11002200000000001,53.578337,2016-06-23 23:59:59,3
-2.752535,50.900766,2016-12-06 23:59:59,3
-0.068982,52.322293,2016-03-12 23:59:59,3
-1.250412,52.935428,2016-08-27 23:59:59,3
-0.572749,53.24371800000001,2016-02-08 23:59:59,3
0.044372,51.576503,2016-10-04 23:59:59,3
-0.516151,50.957260999999995,2016-03-06 23:59:59,3
1.7168450000000002,52.451655,2016-11-18 23:59:59,3
-4.041917,51.648983,2016-03-24 23:59:59,3
-0.567968,53.209131000000006,2016-08-11 23:59:59,3
-1.689831,55.052714,2016-01-27 23:59:59,3
-3.3869239999999996,51.945251,2016-02-25 23:59:59,3
-1.775159,51.584204,2016-10-25 23:59:59,3
-0.203843,51.456198,2016-08-24 23:59:59,3
0.006135,51.445508000000004,2016-08-12 23:59:59,3
-1.9729459999999999,52.412351,2016-02-16 23:59:59,3
-1.293142,52.888054000000004,2016-01-07 23:59:59,1
-2.9578130000000002,52.78974300000001,2016-08-09 23:59:59,3
-1.2007700000000001,52.769243,2016-04-04 23:59:59,3
-0.733332,52.598364000000004,2016-12-06 23:59:59,3
-0.111241,51.387566,2016-05-01 23:59:59,3
-2.333991,53.453585,2016-03-17 23:59:59,2
-3.817847,51.65995,2016-07-13 23:59:59,2
-0.339783,51.091439,2016-07-17 23:59:59,2
-1.017886,50.894806,2016-06-05 23:59:59,3
-3.232637,55.978598,2016-05-26 23:59:59,3
-0.11243800000000001,51.341002,2016-06-15 23:59:59,3
-0.036747,51.61314,2016-02-22 23:59:59,3
-2.05691,50.761866,2016-10-08 23:59:59,3
0.662216,51.604517,2016-07-14 23:59:59,2
-2.0863509999999996,50.787981,2016-09-26 23:59:59,3
-2.582643,50.715208000000004,2016-09-23 23:59:59,3
0.49983299999999997,51.593178,2016-07-06 23:59:59,3
-2.631686,53.471249,2016-05-30 23:59:59,3
-1.9359709999999999,52.503524,2016-10-20 23:59:59,2
-0.06583,51.571178,2016-05-16 23:59:59,3
-0.602061,51.240201,2016-04-22 23:59:59,3
-4.2239580000000005,55.858302,2016-08-10 23:59:59,3
-0.33589,51.59708,2016-12-08 23:59:59,2
-2.016274,53.958176,2016-11-23 23:59:59,3
-1.862644,52.225570000000005,2016-05-05 23:59:59,3
1.2163959999999998,52.030478,2016-02-16 23:59:59,1
-0.848852,52.054564,2016-06-28 23:59:59,3
-2.962314,51.350648,2016-04-12 23:59:59,2
-0.762079,54.173974,2016-09-18 23:59:59,2
-2.047699,57.293009,2016-02-19 23:59:59,3
-2.2186,53.443173,2016-06-27 23:59:59,3
-0.223646,51.491121,2016-06-19 23:59:59,3
-0.369322,51.433437,2016-05-07 23:59:59,3
-1.9993330000000002,52.607016,2016-02-26 23:59:59,3
-2.637844,50.946628000000004,2016-02-23 23:59:59,3
-0.582676,53.2163,2016-03-25 23:59:59,3
